Z,Yc,h,omegaYc,T,N2,AR,HE,H,O2,OH,O,H2,H2O,HO2,CO,CO2,HCO,CH3,CH4,CH2O,T-CH2,S-CH2,C2H4,CH3O,C2H5,C2H6,H2O2,C2H2,C2H3,CH2CHO,CH2CO,CH2OH,CH3CHO,CH3CO,C2H5OH,CH2CH2OH,CH3CHOH,CH3CH2O
-0,0,1893.98,0,300,0.75425,0.01378,0,0,0.23197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000265,0,537.837,0.0446244,302.254,0.753995,0.0137753,0,3.28566e-08,0.231636,8.93673e-07,4.51402e-07,4.53385e-07,0.000157307,5.21654e-07,4.57976e-05,0.000186694,3.76889e-09,6.80275e-08,3.69933e-07,1.25093e-06,2.74853e-09,0,2.37196e-06,1.1248e-08,5.20456e-08,1.95851e-07,2.95546e-07,2.30399e-07,8.39591e-09,7.36713e-09,3.44757e-07,4.21869e-09,3.09153e-06,0,0.000192941,4.36032e-08,2.10107e-09,9.06756e-10
0.000524,0,-791.305,0.0859221,304.313,0.753766,0.0137712,0,6.34336e-08,0.231333,1.7246e-06,8.70582e-07,8.68433e-07,0.000300912,9.96249e-07,8.75696e-05,0.00035724,7.24952e-09,1.30382e-07,7.05951e-07,2.3852e-06,5.33373e-09,0,4.52745e-06,2.13654e-08,9.91899e-08,3.73195e-07,5.62723e-07,4.42735e-07,1.62225e-08,1.4051e-08,6.58286e-07,8.18491e-09,5.89687e-06,0,0.000363824,8.28945e-08,4.0499e-09,1.7401e-09
0.000778,0,-2094.91,0.125183,306.244,0.753555,0.0137673,0,9.26611e-08,0.231049,2.51815e-06,1.27042e-06,1.2589e-06,0.000435637,1.43997e-06,0.000126725,0.000517345,1.05517e-08,1.89111e-07,1.01962e-06,3.44216e-06,7.83057e-09,0,6.54051e-06,3.07186e-08,1.43078e-07,5.38233e-07,8.10955e-07,6.43836e-07,2.37167e-08,2.02828e-08,9.51307e-07,1.20145e-08,8.51302e-06,0,0.000519404,1.19283e-07,5.90694e-09,2.52697e-09
0.001026,0,-3374.36,0.162954,308.078,0.753357,0.0137637,0,1.20928e-07,0.230781,3.28497e-06,1.65632e-06,1.63083e-06,0.000563617,1.86003e-06,0.000163888,0.000669533,1.37222e-08,2.45107e-07,1.31611e-06,4.43959e-06,1.02695e-08,0,8.44439e-06,3.94767e-08,1.84453e-07,6.93773e-07,1.04453e-06,8.36662e-07,3.09771e-08,2.61666e-08,1.22862e-06,1.57546e-08,1.09836e-05,0,0.000662931,1.53415e-07,7.69776e-09,3.279e-09
0.00127,0,-4630.95,0.199989,309.855,0.753169,0.0137602,0,1.48783e-07,0.230522,4.04001e-06,2.03585e-06,1.9921e-06,0.000687594,2.26558e-06,0.000199859,0.000817052,1.6825e-08,2.99543e-07,1.60197e-06,5.39962e-06,1.26958e-08,0,1.02809e-05,4.78431e-08,2.24238e-07,8.43292e-07,1.26871e-06,1.02517e-06,3.81442e-08,3.18325e-08,1.49627e-06,1.94756e-08,1.33633e-05,0,0.000798079,1.86076e-07,9.45781e-09,4.0117e-09
0.00151,0,-5865.93,0.236577,311.591,0.752988,0.0137569,0,1.76435e-07,0.230269,4.78899e-06,2.41191e-06,2.34588e-06,0.000808679,2.66036e-06,0.000234963,0.000961218,1.98847e-08,3.52886e-07,1.87985e-06,6.33138e-06,1.51266e-08,0,1.20671e-05,5.5904e-08,2.62815e-07,9.88233e-07,1.4857e-06,1.21093e-06,4.52716e-08,3.73342e-08,1.75674e-06,2.32037e-08,1.56745e-05,0,0.000926493,2.17595e-07,1.12008e-08,4.73116e-09
0.001745,0,-7080.48,0.272759,313.288,0.752813,0.0137537,0,2.03906e-07,0.230023,5.53249e-06,2.78483e-06,2.6928e-06,0.000927116,3.04525e-06,0.000269273,0.00110231,2.2905e-08,4.05226e-07,2.15042e-06,7.23723e-06,1.75624e-08,0,1.38073e-05,6.36857e-08,3.00286e-07,1.12898e-06,1.69611e-06,1.39422e-06,5.23645e-08,4.26851e-08,2.01063e-06,2.69405e-08,1.79229e-05,0,0.00104881,2.4807e-07,1.29285e-08,5.43844e-09
0.001976,0,-8275.68,0.308809,314.962,0.752643,0.0137506,0,2.31397e-07,0.229781,6.27605e-06,3.15739e-06,3.03576e-06,0.00104391,3.42358e-06,0.000303082,0.00124153,2.59091e-08,4.56991e-07,2.41606e-06,8.12525e-06,2.00205e-08,0,1.55168e-05,7.12624e-08,3.36986e-07,1.2668e-06,1.90185e-06,1.5765e-06,5.94751e-08,4.79329e-08,2.26015e-06,3.07126e-08,2.01285e-05,0,0.00116639,2.77786e-07,1.4654e-08,6.13921e-09
0.002203,0,-9452.58,0.344807,316.618,0.752477,0.0137476,0,2.58966e-07,0.229542,7.02118e-06,3.53036e-06,3.37569e-06,0.00115939,3.79649e-06,0.000336486,0.00137926,2.8904e-08,5.08318e-07,2.67759e-06,8.99826e-06,2.2505e-08,0,1.72008e-05,7.86621e-08,3.73035e-07,1.40215e-06,2.10362e-06,1.75822e-06,6.66176e-08,5.30938e-08,2.50605e-06,3.45269e-08,2.22981e-05,0,0.0012798,3.0685e-07,1.6381e-08,6.83517e-09
