Z,Yc,h,omegaYc,T,N2,AR,HE,H,O2,OH,O,H2,H2O,HO2,CO,CO2,HCO,CH3,CH4,CH2O,T-CH2,S-CH2,C2H4,CH3O,C2H5,C2H6,H2O2,C2H2,C2H3,CH2CHO,CH2CO,CH2OH,CH3CHO,CH3CO,C2H5OH,CH2CH2OH,CH3CHOH,CH3CH2O
-0,0,1893.98,0,300,0.75425,0.01378,0,0,0.23197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000384,0,-72.3933,0.0504768,302.133,0.753797,0.0137717,0,3.50814e-08,0.23158,8.00578e-07,4.05121e-07,5.6231e-07,0.00015641,5.56591e-07,5.15336e-05,0.000176778,4.26296e-09,8.04283e-08,4.80019e-07,1.42345e-06,3.96767e-09,4.72878e-12,2.75166e-06,1.52094e-08,6.35975e-08,2.50171e-07,3.17183e-07,3.39473e-07,1.06326e-08,1.13298e-08,3.90896e-07,9.56714e-09,3.52453e-06,0,0.000454507,6.35312e-08,4.03727e-09,3.7749e-09
0.000759,0,-1996.02,0.0986098,304.138,0.753388,0.0137643,0,6.87065e-08,0.23122,1.56723e-06,7.92648e-07,1.09226e-06,0.000303384,1.07799e-06,9.99251e-05,0.000343001,8.32181e-09,1.56444e-07,9.28968e-07,2.75216e-06,7.80425e-09,9.32176e-12,5.33043e-06,2.92835e-08,1.22904e-07,4.83538e-07,6.12284e-07,6.62084e-07,2.0856e-08,2.19064e-08,7.56835e-07,1.8898e-08,6.81679e-06,0,0.00085843,1.22466e-07,7.93278e-09,7.29722e-09
0.001125,0,-3879.29,0.144975,306.044,0.753015,0.0137575,0,1.0126e-07,0.230882,2.30879e-06,1.16709e-06,1.597e-06,0.000442953,1.57157e-06,0.000145847,0.000500952,1.22258e-08,2.29038e-07,1.35331e-06,4.0056e-06,1.15505e-08,1.38259e-11,7.77291e-06,4.24457e-08,1.78795e-07,7.03545e-07,8.89759e-07,9.71906e-07,3.07846e-08,3.18843e-08,1.10303e-06,2.80861e-08,9.92466e-06,0,0.00122145,1.77716e-07,1.17292e-08,1.06188e-08
0.001484,0,-5724.46,0.190237,307.881,0.752671,0.0137512,0,1.33194e-07,0.23056,3.03562e-06,1.53371e-06,2.0844e-06,0.000577331,2.04529e-06,0.000190033,0.000653127,1.60312e-08,2.99315e-07,1.75997e-06,5.20451e-06,1.5256e-08,1.82995e-11,1.01186e-05,5.49281e-08,2.32203e-07,9.13857e-07,1.15431e-06,1.27355e-06,4.05546e-08,4.14288e-08,1.43512e-06,3.72491e-08,1.28994e-05,0,0.00155257,2.3024e-07,1.54781e-08,1.3795e-08
0.001835,0,-7533.64,0.234569,309.656,0.75235,0.0137453,0,1.64619e-07,0.230254,3.75029e-06,1.89383e-06,2.55685e-06,0.000707208,2.5017e-06,0.000232709,0.000800299,1.97531e-08,3.67596e-07,2.15121e-06,6.35576e-06,1.89318e-08,2.27547e-11,1.23802e-05,6.68137e-08,2.83437e-07,1.1157e-06,1.40754e-06,1.5683e-06,5.01983e-08,5.05943e-08,1.75489e-06,4.64109e-08,1.57577e-05,0,0.00185612,2.8037e-07,1.91912e-08,1.6844e-08
0.002179,0,-9308.81,0.278316,311.387,0.752049,0.0137398,0,1.95771e-07,0.229959,4.45819e-06,2.25017e-06,3.01849e-06,0.000833748,2.94498e-06,0.000274263,0.000943778,2.34209e-08,4.34458e-07,2.53068e-06,7.47031e-06,2.26036e-08,2.72219e-11,1.45786e-05,7.82258e-08,3.32991e-07,1.31099e-06,1.65194e-06,1.8586e-06,5.97868e-08,5.94679e-08,2.06532e-06,5.56334e-08,1.85267e-05,0,0.00213704,3.28615e-07,2.28956e-08,1.97952e-08
0.002516,0,-11051.8,0.321641,313.082,0.751764,0.0137346,0,2.26758e-07,0.229673,5.16178e-06,2.60402e-06,3.47139e-06,0.000957543,3.37729e-06,0.00031489,0.00108423,2.70483e-08,5.00186e-07,2.90028e-06,8.5539e-06,2.62828e-08,3.17142e-11,1.67244e-05,8.92318e-08,3.81122e-07,1.50078e-06,1.88883e-06,2.1456e-06,6.9352e-08,6.80953e-08,2.36793e-06,6.49433e-08,2.12204e-05,0,0.0023985,3.75247e-07,2.66033e-08,2.26638e-08
0.002847,0,-12764.5,0.364792,314.75,0.751493,0.0137297,0,2.5775e-07,0.229394,5.86498e-06,2.95734e-06,3.91848e-06,0.00107941,3.80155e-06,0.000354859,0.00122258,3.06565e-08,5.65189e-07,3.26255e-06,9.6141e-06,2.99889e-08,3.62547e-11,1.88323e-05,9.99156e-08,4.28171e-07,1.68638e-06,2.11993e-06,2.43106e-06,7.89463e-08,7.65367e-08,2.66478e-06,7.43884e-08,2.38576e-05,0,0.00264373,4.20613e-07,3.03344e-08,2.54699e-08
0.003172,0,-14448.5,0.407859,316.398,0.751234,0.0137249,0,2.88807e-07,0.229121,6.56918e-06,3.31084e-06,4.36094e-06,0.00119969,4.21897e-06,0.000394282,0.00135919,3.42531e-08,6.29628e-07,3.61857e-06,1.06542e-05,3.37281e-08,4.08508e-11,2.09084e-05,1.10317e-07,4.74286e-07,1.86838e-06,2.346e-06,2.71565e-06,8.85878e-08,8.48182e-08,2.95675e-06,8.39842e-08,2.64464e-05,0,0.00287468,4.64873e-07,3.40959e-08,2.82226e-08
0.003492,0,-16105.3,0.451043,318.033,0.750984,0.0137204,0,3.20071e-07,0.228853,7.27757e-06,3.66613e-06,4.80104e-06,0.001319,4.63181e-06,0.000433368,0.0014948,3.7855e-08,6.93823e-07,3.97029e-06,1.168e-05,3.75168e-08,4.55223e-11,2.29638e-05,1.20498e-07,5.19725e-07,2.04781e-06,2.56833e-06,3.00076e-06,9.83198e-08,9.29857e-08,3.2454e-06,9.37726e-08,2.9001e-05,0,0.00309363,5.08285e-07,3.79048e-08,3.0937e-08
0.003805,0,-17736.5,0.494119,319.648,0.750745,0.013716,0,3.51373e-07,0.228591,7.98638e-06,4.02134e-06,5.23669e-06,0.0014368,5.03816e-06,0.000471935,0.00162875,4.14436e-08,7.57459e-07,4.31612e-06,1.26869e-05,4.13342e-08,5.02432e-11,2.49893e-05,1.3042e-07,5.6429e-07,2.22388e-06,2.78598e-06,3.28497e-06,1.0809e-07,1.01003e-07,3.52944e-06,1.03699e-07,3.151e-05,0,0.00330053,5.50676e-07,4.17404e-08,3.36013e-08
0.004114,0,-19343.6,0.537531,321.259,0.750512,0.0137118,0,3.83035e-07,0.228331,8.70287e-06,4.3801e-06,5.67256e-06,0.00155436,5.44247e-06,0.000510401,0.0017625,4.50561e-08,8.21209e-07,4.65986e-06,1.36862e-05,4.52189e-08,5.5061e-11,2.7007e-05,1.40196e-07,6.08477e-07,2.39855e-06,3.0014e-06,3.57126e-06,1.17998e-07,1.0896e-07,3.81197e-06,1.13865e-07,3.40012e-05,0,0.00349843,5.92525e-07,4.5642e-08,3.62452e-08
0.004418,0,-20927.8,0.581166,322.865,0.750287,0.0137077,0,4.14971e-07,0.228074,9.42513e-06,4.74146e-06,6.10764e-06,0.00167141,5.84383e-06,0.00054868,0.00189574,4.8683e-08,8.8492e-07,5.00078e-06,1.46757e-05,4.91603e-08,5.99627e-11,2.90126e-05,1.49808e-07,6.52194e-07,2.57146e-06,3.21416e-06,3.85896e-06,1.28018e-07,1.16838e-07,4.09238e-06,1.24242e-07,3.64693e-05,0,0.00368755,6.33755e-07,4.95993e-08,3.8863e-08
0.004717,0,-22490.4,0.625037,324.464,0.750068,0.0137037,0,4.47189e-07,0.227819,1.01534e-05,5.10552e-06,6.5422e-06,0.00178802,6.24253e-06,0.000586796,0.00202855,5.23255e-08,9.48622e-07,5.33914e-06,1.56562e-05,5.31591e-08,6.4949e-11,3.10074e-05,1.5927e-07,6.95479e-07,2.74275e-06,3.42445e-06,4.14818e-06,1.38151e-07,1.24645e-07,4.37087e-06,1.34834e-07,3.89163e-05,0,0.00386861,6.74408e-07,5.36135e-08,4.14571e-08
0.005012,0,-24032.7,0.669299,326.065,0.749854,0.0136998,0,4.79802e-07,0.227566,1.08901e-05,5.47355e-06,6.97786e-06,0.00190465,6.64012e-06,0.000624896,0.00216144,5.59965e-08,1.01255e-06,5.67626e-06,1.66316e-05,5.72293e-08,7.00372e-11,3.29993e-05,1.68619e-07,7.38505e-07,2.91312e-06,3.63314e-06,4.44001e-06,1.48435e-07,1.32411e-07,4.64853e-06,1.45678e-07,4.13518e-05,0,0.00404285,7.14655e-07,5.76988e-08,4.40378e-08
0.005303,0,-25555.8,0.713958,327.666,0.749645,0.0136959,0,5.12814e-07,0.227315,1.16354e-05,5.8456e-06,7.4148e-06,0.00202133,7.03675e-06,0.000662995,0.00229447,5.96967e-08,1.07672e-06,6.0123e-06,1.76025e-05,6.13712e-08,7.52279e-11,3.49892e-05,1.77865e-07,7.81294e-07,3.08266e-06,3.84035e-06,4.73452e-06,1.58869e-07,1.40141e-07,4.92548e-06,1.56776e-07,4.37771e-05,0,0.00421077,7.54523e-07,6.18559e-08,4.66064e-08
0.00559,0,-27060.9,0.759016,329.268,0.74944,0.0136922,0,5.46224e-07,0.227064,1.23893e-05,6.22166e-06,7.85307e-06,0.00213809,7.43252e-06,0.000701102,0.00242764,6.3426e-08,1.14114e-06,6.34735e-06,1.8569e-05,6.5585e-08,8.05212e-11,3.69776e-05,1.87011e-07,8.23859e-07,3.25141e-06,4.04616e-06,5.03176e-06,1.69454e-07,1.47836e-07,5.20178e-06,1.68129e-07,4.61927e-05,0,0.00437279,7.94028e-07,6.60853e-08,4.91639e-08
0.005873,0,-28549.1,0.804467,330.873,0.74924,0.0136885,0,5.80028e-07,0.226815,1.31517e-05,6.6017e-06,8.29273e-06,0.00225495,7.82747e-06,0.000739219,0.00256099,6.71841e-08,1.20582e-06,6.68145e-06,1.95315e-05,6.98701e-08,8.59166e-11,3.89648e-05,1.96061e-07,8.66211e-07,3.41942e-06,4.25061e-06,5.33174e-06,1.8019e-07,1.55499e-07,5.47748e-06,1.79737e-07,4.85993e-05,0,0.00452931,8.33186e-07,7.03867e-08,5.17106e-08
0.006153,0,-30021.3,0.850468,332.484,0.749042,0.0136849,0,6.14343e-07,0.226566,1.39252e-05,6.987e-06,8.73533e-06,0.00237232,8.22304e-06,0.000777485,0.00269498,7.09839e-08,1.27096e-06,7.01584e-06,2.04934e-05,7.42414e-08,9.1433e-11,4.09581e-05,2.0505e-07,9.08505e-07,3.5873e-06,4.45448e-06,5.63553e-06,1.91114e-07,1.63156e-07,5.75358e-06,1.91643e-07,5.10055e-05,0,0.00468119,8.72144e-07,7.47755e-08,5.4256e-08
