Z,Yc,h,omegaYc,T,N2,AR,HE,H,O2,OH,O,H2,H2O,HO2,CO,CO2,HCO,CH3,CH4,CH2O,T-CH2,S-CH2,C2H4,CH3O,C2H5,C2H6,H2O2,C2H2,C2H3,CH2CHO,CH2CO,CH2OH,CH3CHO,CH3CO,C2H5OH,CH2CH2OH,CH3CHOH,CH3CH2O
-0,0,1893.98,0,300,0.75425,0.01378,0,0,0.23197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000128,0,1241.72,0.0226154,301.157,0.75409,0.0137771,0,1.37988e-08,0.231786,3.12258e-07,1.76761e-07,2.18414e-07,8.3493e-05,2.75547e-07,2.45057e-05,9.88309e-05,1.80951e-09,3.25332e-08,1.74558e-07,5.51702e-07,1.34911e-09,1.47093e-11,1.02327e-06,7.29999e-09,2.74815e-08,7.92654e-08,1.37797e-07,1.38149e-07,3.95336e-09,5.89587e-09,1.15819e-07,1.31392e-09,1.25968e-06,0,0.000135883,4.00734e-08,2.21005e-09,3.29573e-09
0.000254,0,595.743,0.0445768,302.272,0.753938,0.0137743,0,2.72206e-08,0.231608,6.15775e-07,3.48515e-07,4.29391e-07,0.000164027,5.41061e-07,4.81436e-05,0.000194167,3.56628e-09,6.40058e-08,3.42729e-07,1.08266e-06,2.66563e-09,2.90773e-11,2.00933e-06,1.43031e-08,5.39215e-08,1.55529e-07,2.70238e-07,2.72055e-07,7.80734e-09,1.15741e-08,2.27457e-07,2.59512e-09,2.47239e-06,0,0.000264588,7.85521e-08,4.36271e-09,6.46754e-09
0.000379,0,-44.2213,0.0661069,303.358,0.753791,0.0137716,0,4.04005e-08,0.231436,9.13612e-07,5.16998e-07,6.35143e-07,0.000242453,7.99362e-07,7.11634e-05,0.000287016,5.28816e-09,9.47445e-08,5.06302e-07,1.59855e-06,3.96257e-09,4.32451e-11,2.96866e-06,2.10858e-08,7.96037e-08,2.29611e-07,3.98753e-07,4.03094e-07,1.16002e-08,1.70951e-08,3.361e-07,3.8563e-09,3.65109e-06,0,0.000387672,1.15854e-07,6.47947e-09,9.54943e-09
0.000502,0,-678.428,0.0870757,304.409,0.75365,0.013769,0,5.32575e-08,0.23127,1.20396e-06,6.81187e-07,8.34497e-07,0.00031833,1.04901e-06,9.34356e-05,0.000376855,6.96476e-09,1.24571e-07,6.64369e-07,2.09656e-06,5.23177e-09,5.7123e-11,3.89592e-06,2.76124e-08,1.04388e-07,3.01105e-07,5.22648e-07,5.30495e-07,1.53084e-08,2.24284e-08,4.41139e-07,5.08961e-09,4.7893e-06,0,0.000504621,1.51781e-07,8.54723e-09,1.25245e-08
0.000625,0,-1307.15,0.107859,305.444,0.753513,0.0137665,0,6.60216e-08,0.231107,1.492e-06,8.44022e-07,1.03108e-06,0.000393043,1.29458e-06,0.000115367,0.000465324,8.62617e-09,1.54024e-07,8.19825e-07,2.58583e-06,6.49576e-09,7.0957e-11,4.80809e-06,3.40039e-08,1.28729e-07,3.71325e-07,6.44209e-07,6.56555e-07,1.89979e-08,2.76718e-08,5.44496e-07,6.31697e-09,5.90791e-06,0,0.000617716,1.86996e-07,1.06028e-08,1.54474e-08
0.000746,0,-1930.61,0.128151,306.448,0.753382,0.0137642,0,7.85033e-08,0.230949,1.77349e-06,1.00309e-06,1.22203e-06,0.000465512,1.53252e-06,0.00013664,0.000551142,1.02479e-08,1.82675e-07,9.7043e-07,3.05933e-06,7.73566e-09,8.45399e-11,5.69202e-06,4.01697e-08,1.52279e-07,4.39266e-07,7.61698e-07,7.79427e-07,2.26136e-08,3.27497e-08,6.4468e-07,7.52008e-09,6.99082e-06,0,0.000725454,2.20999e-07,1.26158e-08,1.82761e-08
0.000867,0,-2549.08,0.148313,307.439,0.753254,0.0137618,0,9.09253e-08,0.230794,2.05344e-06,1.16125e-06,1.41082e-06,0.000537056,1.76718e-06,0.000157642,0.000635872,1.18589e-08,2.11042e-07,1.11894e-06,3.52573e-06,8.97346e-09,9.81121e-11,6.56385e-06,4.62236e-08,1.75468e-07,5.06172e-07,8.77273e-07,9.01323e-07,2.62198e-08,3.77549e-08,7.43518e-07,8.72032e-09,8.05785e-06,0,0.000829922,2.54415e-07,1.46218e-08,2.10625e-08
0.000986,0,-3162.77,0.168039,308.402,0.753131,0.0137596,0,1.03097e-07,0.230643,2.32756e-06,1.31606e-06,1.5946e-06,0.000606601,1.99504e-06,0.000178058,0.000718241,1.34346e-08,2.38693e-07,1.26312e-06,3.97807e-06,1.019e-08,1.11463e-10,7.41052e-06,5.20762e-08,1.97951e-07,5.71046e-07,9.89219e-07,1.02039e-06,2.97609e-08,4.26126e-08,8.39527e-07,9.89916e-09,9.09306e-06,0,0.000929669,2.8675e-07,1.659e-08,2.3765e-08
0.001105,0,-3771.93,0.18768,309.355,0.753011,0.0137574,0,1.15236e-07,0.230495,2.60077e-06,1.4703e-06,1.77672e-06,0.000675413,2.22026e-06,0.000198259,0.000799748,1.50033e-08,2.66131e-07,1.40561e-06,4.42465e-06,1.14069e-08,1.24831e-10,8.24749e-06,5.78357e-08,2.20141e-07,6.35077e-07,1.09959e-06,1.13877e-06,3.33e-08,4.74115e-08,9.34459e-07,1.10776e-08,1.01154e-05,0,0.00102662,3.186e-07,1.85557e-08,2.6433e-08
